"id","latitude","longitude","track_id","time"
13587,-10.91830096,-37.07471395,37954,"2015-05-14 10:16:58"
13588,-10.91839311,-37.07552546,37954,"2015-05-14 10:17:10"
13589,-10.9184249,-37.0768073,37954,"2015-05-14 10:17:20"
13590,-10.9185914,-37.0787147,37954,"2015-05-14 10:17:34"
13591,-10.91868218,-37.08020652,37954,"2015-05-14 10:17:46"
13592,-10.9187697,-37.08174688,37954,"2015-05-14 10:17:57"
13593,-10.9189467,-37.08332791,37954,"2015-05-14 10:18:07"
13594,-10.91919019,-37.08549299,37954,"2015-05-14 10:18:19"
13595,-10.92004327,-37.0877793,37954,"2015-05-14 10:18:34"
13596,-10.92031567,-37.08853832,37954,"2015-05-14 10:18:45"
13597,-10.92030271,-37.08936701,37954,"2015-05-14 10:18:57"
13598,-10.92087448,-37.09006103,37954,"2015-05-14 10:19:08"
13599,-10.92112818,-37.09053849,37954,"2015-05-14 10:19:19"
13600,-10.92153224,-37.09157524,37954,"2015-05-14 10:19:31"
13601,-10.92178544,-37.09238951,37954,"2015-05-14 10:19:44"
13602,-10.92184905,-37.09280755,37954,"2015-05-14 10:19:55"
13603,-10.92195874,-37.09315286,37954,"2015-05-14 10:20:06"
13604,-10.92212109,-37.09352838,37954,"2015-05-14 10:20:16"
13605,-10.92217995,-37.0936991,37954,"2015-05-14 10:20:27"
13606,-10.92225074,-37.0938987,37954,"2015-05-14 10:20:42"
13607,-10.92249564,-37.09445858,37954,"2015-05-14 10:20:52"
13608,-10.92277933,-37.09571492,37954,"2015-05-14 10:21:03"
13609,-10.92246785,-37.09719653,37954,"2015-05-14 10:21:13"
13610,-10.92141575,-37.09980888,37954,"2015-05-14 10:21:32"
13611,-10.9213191,-37.10035286,37954,"2015-05-14 10:21:43"
13612,-10.92131296,-37.10099163,37954,"2015-05-14 10:21:56"
13613,-10.92131555,-37.10225592,37954,"2015-05-14 10:22:07"
13614,-10.92131225,-37.10368989,37954,"2015-05-14 10:22:18"
13615,-10.92120389,-37.10506536,37954,"2015-05-14 10:22:29"
13616,-10.92240067,-37.1051889,37954,"2015-05-14 10:22:39"
13617,-10.92371104,-37.10518756,37954,"2015-05-14 10:22:49"
13618,-10.92378791,-37.10515049,37954,"2015-05-14 10:23:00"
13619,-10.92378622,-37.10517332,37954,"2015-05-14 10:23:12"
13620,-10.92378853,-37.10516868,37954,"2015-05-14 10:23:23"
13621,-10.92397193,-37.10499617,37954,"2015-05-14 10:23:34"
13622,-10.92458522,-37.10471766,37954,"2015-05-14 10:23:46"
13623,-10.92467186,-37.10472906,37954,"2015-05-14 10:23:58"
13624,-10.92491221,-37.10470015,37954,"2015-05-14 10:24:13"
13625,-10.92504224,-37.1047555,37954,"2015-05-14 10:24:23"
13626,-10.92515003,-37.10489118,37954,"2015-05-14 10:24:35"
13627,-10.92530781,-37.104779,37954,"2015-05-14 10:24:45"
13628,-10.92529266,-37.10469528,37954,"2015-05-14 10:24:57"
13629,-10.92529799,-37.10450457,37954,"2015-05-14 10:25:09"
13630,-10.9253305,-37.10436856,37954,"2015-05-14 10:25:19"
13631,-10.92535704,-37.10423291,37954,"2015-05-14 10:25:29"
13632,-10.92541579,-37.10406073,37954,"2015-05-14 10:25:39"
13633,-10.92548818,-37.10390397,37954,"2015-05-14 10:25:51"
13634,-10.92562746,-37.10381622,37954,"2015-05-14 10:26:03"
13635,-10.92582533,-37.10380848,37954,"2015-05-14 10:26:15"
13636,-10.92592645,-37.10368716,37954,"2015-05-14 10:26:26"
13637,-10.92597094,-37.10349511,37954,"2015-05-14 10:26:37"
13638,-10.92601905,-37.10328312,37954,"2015-05-14 10:26:47"
13639,-10.9260054,-37.10313992,37954,"2015-05-14 10:26:57"
13640,-10.92612047,-37.10300584,37954,"2015-05-14 10:27:08"
13641,-10.92618063,-37.10282878,37954,"2015-05-14 10:27:19"
13642,-10.92616008,-37.10265139,37954,"2015-05-14 10:27:33"
13643,-10.92614236,-37.10254778,37954,"2015-05-14 10:27:43"
13644,-10.92623273,-37.10237615,37954,"2015-05-14 10:27:55"
13645,-10.9263487,-37.10220208,37954,"2015-05-14 10:28:05"
13646,-10.92646269,-37.10206309,37954,"2015-05-14 10:28:18"
13647,-10.92653568,-37.10201156,37954,"2015-05-14 10:28:28"
13648,-10.92651531,-37.10202823,37954,"2015-05-14 10:28:38"
13649,-10.92651798,-37.10203077,37954,"2015-05-14 10:28:48"
13650,-10.92651866,-37.10203124,37954,"2015-05-14 10:29:33"
13651,-10.92652033,-37.10203748,37954,"2015-05-14 10:29:43"
13652,-10.92651759,-37.10219781,37954,"2015-05-14 10:29:53"
13653,-10.92651631,-37.10228318,37954,"2015-05-14 10:30:03"
13654,-10.92656723,-37.10229153,37954,"2015-05-14 10:30:14"
13655,-10.92661089,-37.10231308,37954,"2015-05-14 10:30:24"
13656,-10.92662381,-37.10231668,37954,"2015-05-14 10:30:34"
13657,-10.92662506,-37.1023168,37954,"2015-05-14 10:30:47"
13658,-10.92662572,-37.10231703,37954,"2015-05-14 10:30:57"
13659,-10.92662605,-37.10231694,37954,"2015-05-14 10:31:11"
13660,-10.92662597,-37.10231693,37954,"2015-05-14 10:31:21"
13661,-10.92661814,-37.10231013,37954,"2015-05-14 10:31:56"
13662,-10.92661819,-37.10230957,37954,"2015-05-14 10:32:07"
13663,-10.92275609,-37.08161865,37955,"2015-05-14 13:04:39"
13664,-10.92315846,-37.08128867,37955,"2015-05-14 13:04:50"
13665,-10.92344417,-37.08115114,37955,"2015-05-14 13:05:08"
13666,-10.92445313,-37.08073466,37955,"2015-05-14 13:05:20"
13667,-10.92490449,-37.08063911,37955,"2015-05-14 13:05:38"
13668,-10.9249054,-37.08063486,37955,"2015-05-14 13:05:50"
13669,-10.92497104,-37.08056299,37955,"2015-05-14 13:06:03"
13670,-10.92503375,-37.08065356,37955,"2015-05-14 13:06:14"
13671,-10.92546665,-37.08070111,37955,"2015-05-14 13:06:29"
13672,-10.92550772,-37.0806169,37955,"2015-05-14 13:06:40"
13673,-10.92574353,-37.08054311,37955,"2015-05-14 13:06:52"
13674,-10.92679884,-37.08050395,37955,"2015-05-14 13:07:05"
13675,-10.92756097,-37.08081849,37955,"2015-05-14 13:07:15"
13676,-10.92766884,-37.08075658,37955,"2015-05-14 13:07:26"
13677,-10.92834056,-37.08102465,37955,"2015-05-14 13:07:41"
13678,-10.92891005,-37.08112846,37955,"2015-05-14 13:07:51"
13679,-10.92979156,-37.08154547,37955,"2015-05-14 13:08:02"
13680,-10.93084327,-37.08194653,37955,"2015-05-14 13:08:15"
13681,-10.93212389,-37.08245451,37955,"2015-05-14 13:08:25"
13682,-10.93347578,-37.08291551,37955,"2015-05-14 13:08:37"
13683,-10.93434422,-37.08299762,37955,"2015-05-14 13:08:47"
13684,-10.93454706,-37.08309935,37955,"2015-05-14 13:08:58"
13685,-10.93482855,-37.08321218,37955,"2015-05-14 13:09:13"
13686,-10.93591478,-37.08313388,37955,"2015-05-14 13:09:28"
13687,-10.93687485,-37.08281053,37955,"2015-05-14 13:09:40"
13688,-10.93697084,-37.08275452,37955,"2015-05-14 13:09:52"
13689,-10.9373233,-37.08262303,37955,"2015-05-14 13:10:05"
13690,-10.93829167,-37.08227246,37955,"2015-05-14 13:10:17"
13691,-10.93940025,-37.08105252,37955,"2015-05-14 13:10:30"
13692,-10.9404871,-37.08013018,37955,"2015-05-14 13:10:42"
13693,-10.94150324,-37.078944,37955,"2015-05-14 13:10:56"
13694,-10.94177012,-37.07877429,37955,"2015-05-14 13:11:06"
13695,-10.9417238,-37.07856411,37955,"2015-05-14 13:11:16"
13696,-10.94208534,-37.07820159,37955,"2015-05-14 13:11:26"
13697,-10.94298189,-37.07727739,37955,"2015-05-14 13:11:40"
13698,-10.94356767,-37.0767153,37955,"2015-05-14 13:11:50"
13699,-10.94447778,-37.07590999,37955,"2015-05-14 13:12:00"
13700,-10.94536868,-37.07509018,37955,"2015-05-14 13:12:11"
13701,-10.94629673,-37.07409125,37955,"2015-05-14 13:12:22"
13702,-10.9474133,-37.07374336,37955,"2015-05-14 13:12:32"
13703,-10.94865446,-37.0740991,37955,"2015-05-14 13:12:45"
13704,-10.94932456,-37.07448863,37955,"2015-05-14 13:13:00"
13705,-10.94944162,-37.0745058,37955,"2015-05-14 13:13:10"
13706,-10.94877208,-37.07419329,37955,"2015-05-14 13:13:27"
13707,-10.94800637,-37.07373612,37955,"2015-05-14 13:13:40"
13708,-10.94764432,-37.07340288,37955,"2015-05-14 13:13:51"
13709,-10.94770106,-37.07341057,37955,"2015-05-14 13:14:02"
13710,-10.94816187,-37.0736537,37955,"2015-05-14 13:14:14"
13711,-10.94861876,-37.07400924,37955,"2015-05-14 13:14:24"
13712,-10.94878324,-37.07393433,37955,"2015-05-14 13:15:23"
13713,-10.94904656,-37.07430165,37955,"2015-05-14 13:15:34"
13714,-10.94901202,-37.0743953,37955,"2015-05-14 13:15:45"
13715,-10.94970409,-37.07468477,37955,"2015-05-14 13:15:57"
13716,-10.95336025,-37.0764328,37955,"2015-05-14 13:16:28"
13717,-10.95477795,-37.07661843,37955,"2015-05-14 13:16:42"
13718,-10.95618522,-37.07667284,37955,"2015-05-14 13:16:55"
13719,-10.95742798,-37.07701048,37955,"2015-05-14 13:17:06"
13720,-10.95879036,-37.07720475,37955,"2015-05-14 13:17:17"
13721,-10.95987463,-37.07734754,37955,"2015-05-14 13:17:27"
13722,-10.960288479999999,-37.07731279,37955,"2015-05-14 13:17:38"
13723,-10.96057748,-37.07737675,37955,"2015-05-14 13:17:49"
13724,-10.96128945,-37.07746343,37955,"2015-05-14 13:18:01"
13725,-10.96128457,-37.0776262,37955,"2015-05-14 13:18:12"
13726,-10.96232417,-37.07773676,37955,"2015-05-14 13:18:30"
13727,-10.96363251,-37.07809187,37955,"2015-05-14 13:18:43"
13728,-10.96849081,-37.08132512,37955,"2015-05-14 13:20:25"
13729,-10.96951619,-37.08187982,37955,"2015-05-14 13:20:57"
13730,-10.97017243,-37.08273933,37955,"2015-05-14 13:21:09"
13731,-10.97166009,-37.08358656,37955,"2015-05-14 13:21:22"
13732,-10.97222235,-37.0820321,37955,"2015-05-14 13:21:33"
13733,-10.97222674,-37.08195471,37955,"2015-05-14 13:21:43"
13734,-10.97242935,-37.08128489,37955,"2015-05-14 13:21:55"
13735,-10.97280423,-37.08037046,37955,"2015-05-14 13:22:05"
13736,-10.97394972,-37.07830896,37955,"2015-05-14 13:22:22"
13737,-10.97452702,-37.07699672,37955,"2015-05-14 13:22:32"
13738,-10.97519816,-37.07540259,37955,"2015-05-14 13:22:46"
13739,-10.97535068,-37.07546389,37955,"2015-05-14 13:22:56"
13740,-10.97541226,-37.07527898,37955,"2015-05-14 13:23:06"
13741,-10.97559288,-37.07512854,37955,"2015-05-14 13:23:21"
13742,-10.97550832,-37.07504779,37955,"2015-05-14 13:23:33"
13743,-10.97582711,-37.07438735,37955,"2015-05-14 13:23:45"
13744,-10.97641752,-37.07332854,37955,"2015-05-14 13:23:58"
13745,-10.977067,-37.07213761,37955,"2015-05-14 13:24:12"
13746,-10.97785785,-37.07079973,37955,"2015-05-14 13:24:24"
13747,-10.97792441,-37.07040846,37955,"2015-05-14 13:24:36"
13748,-10.97798478,-37.07008014,37955,"2015-05-14 13:24:47"
13749,-10.97844706,-37.06925124,37955,"2015-05-14 13:24:58"
13750,-10.97877549,-37.06819899,37955,"2015-05-14 13:25:08"
13751,-10.9792311,-37.06684462,37955,"2015-05-14 13:25:35"
13752,-10.97947187,-37.06668585,37955,"2015-05-14 13:25:48"
13753,-10.97982934,-37.06599137,37955,"2015-05-14 13:25:58"
13754,-10.98022949,-37.06498102,37955,"2015-05-14 13:26:08"
13755,-10.98079815,-37.06385004,37955,"2015-05-14 13:26:18"
13756,-10.98148383,-37.06278936,37955,"2015-05-14 13:26:28"
13757,-10.98216117,-37.06150229,37955,"2015-05-14 13:26:38"
13758,-10.982739,-37.06012105,37955,"2015-05-14 13:26:48"
13759,-10.98332523,-37.05878463,37955,"2015-05-14 13:26:58"
13760,-10.98325755,-37.05732842,37955,"2015-05-14 13:27:10"
13761,-10.98339845,-37.05680032,37955,"2015-05-14 13:27:23"
13762,-10.98347312,-37.0568706,37955,"2015-05-14 13:27:37"
13763,-10.98328815,-37.05674019,37955,"2015-05-14 13:27:49"
13764,-10.9832298,-37.05612801,37955,"2015-05-14 13:27:59"
13765,-10.98302929,-37.05519844,37955,"2015-05-14 13:28:09"
13766,-10.98307203,-37.05443457,37955,"2015-05-14 13:28:20"
13767,-10.98308235,-37.05438955,37955,"2015-05-14 13:28:37"
13768,-10.98298975,-37.05434701,37955,"2015-05-14 13:28:48"
13769,-10.98313002,-37.05418904,37955,"2015-05-14 13:28:59"
13770,-10.98351074,-37.05365192,37955,"2015-05-14 13:29:10"
13771,-10.98372957,-37.05326019,37955,"2015-05-14 13:29:23"
13772,-10.98392326,-37.05319702,37955,"2015-05-14 13:29:34"
13773,-10.98511162,-37.05291615,37955,"2015-05-14 13:29:50"
13774,-10.98657523,-37.0527374,37955,"2015-05-14 13:30:02"
13775,-10.98682916,-37.05253646,37955,"2015-05-14 13:30:17"
13776,-10.9865921,-37.05259806,37955,"2015-05-14 13:30:34"
13777,-10.98700017,-37.05239675,37955,"2015-05-14 13:30:45"
13778,-10.98770867,-37.05223842,37955,"2015-05-14 13:30:57"
13779,-10.97108208,-37.05421397,37956,"2015-05-16 07:14:08"
13780,-10.97079742,-37.05374251,37956,"2015-05-16 07:14:20"
13781,-10.97067294,-37.05379517,37956,"2015-05-16 07:14:32"
13782,-10.97060151,-37.05417579,37956,"2015-05-16 07:14:37"
13783,-10.97060393,-37.05476514,37956,"2015-05-16 07:14:43"
13784,-10.97021005,-37.05566861,37956,"2015-05-16 07:14:55"
13785,-10.97049982,-37.05629315,37956,"2015-05-16 07:15:02"
13786,-10.97048802,-37.05696517,37956,"2015-05-16 07:15:08"
13787,-10.96999041,-37.0577311,37956,"2015-05-16 07:15:14"
13788,-10.96959272,-37.05851009,37956,"2015-05-16 07:15:23"
13789,-10.96965368,-37.05895179,37956,"2015-05-16 07:15:29"
13790,-10.96968769,-37.05951707,37956,"2015-05-16 07:15:34"
13791,-10.96941131,-37.05991259,37956,"2015-05-16 07:15:44"
13792,-10.96941776,-37.06002389,37956,"2015-05-16 07:15:49"
13793,-10.9693834,-37.05999846,37956,"2015-05-16 07:15:54"
13794,-10.96921772,-37.060188,37956,"2015-05-16 07:15:59"
13795,-10.96904395,-37.06039111,37956,"2015-05-16 07:16:06"
13796,-10.9688809,-37.06045096,37956,"2015-05-16 07:16:12"
13797,-10.96850246,-37.06022271,37956,"2015-05-16 07:16:27"
13798,-10.96830724,-37.06053053,37956,"2015-05-16 07:16:38"
13799,-10.96831417,-37.0605388,37956,"2015-05-16 07:16:47"
13800,-10.96802585,-37.06020043,37956,"2015-05-16 07:17:13"
13801,-10.96805641,-37.06028306,37956,"2015-05-16 07:17:20"
13802,-10.96812534,-37.06032513,37956,"2015-05-16 07:17:25"
13803,-10.96814048,-37.06032921,37956,"2015-05-16 07:17:31"
13804,-10.96823487,-37.06040406,37956,"2015-05-16 07:17:40"
13805,-10.96822427,-37.0604641,37956,"2015-05-16 07:17:45"
13806,-10.96820081,-37.06049998,37956,"2015-05-16 07:17:50"
13807,-10.96810205,-37.06052221,37956,"2015-05-16 07:18:11"
13808,-10.96816195,-37.06063117,37956,"2015-05-16 07:18:19"
13809,-10.96823907,-37.06062955,37956,"2015-05-16 07:18:24"
13810,-10.96816712,-37.06052359,37956,"2015-05-16 07:18:33"
13811,-10.9463112,-37.07414554,37957,"2015-05-16 07:40:02"
13812,-10.94475799,-37.0757282,37957,"2015-05-16 07:40:16"
13813,-10.94403754,-37.07636366,37957,"2015-05-16 07:40:22"
13814,-10.94332809,-37.07707562,37957,"2015-05-16 07:40:28"
13815,-10.94277624,-37.07756697,37957,"2015-05-16 07:40:33"
13816,-10.94218275,-37.07808025,37957,"2015-05-16 07:40:38"
13817,-10.94090381,-37.07936775,37957,"2015-05-16 07:40:49"
13818,-10.94034753,-37.07990652,37957,"2015-05-16 07:40:54"
13819,-10.93978764,-37.08042736,37957,"2015-05-16 07:40:59"
13820,-10.9393267,-37.08088236,37957,"2015-05-16 07:41:04"
13821,-10.93863756,-37.08153256,37957,"2015-05-16 07:41:12"
13822,-10.93798505,-37.08207312,37957,"2015-05-16 07:41:19"
13823,-10.93726673,-37.0824209,37957,"2015-05-16 07:41:26"
13824,-10.93663395,-37.08274312,37957,"2015-05-16 07:41:32"
13825,-10.93457416,-37.0830891,37957,"2015-05-16 07:41:46"
13826,-10.93381548,-37.08291225,37957,"2015-05-16 07:41:51"
13827,-10.93273844,-37.08263695,37957,"2015-05-16 07:41:57"
13828,-10.93139616,-37.08202241,37957,"2015-05-16 07:42:07"
13829,-10.93030949,-37.08155867,37957,"2015-05-16 07:42:15"
13830,-10.92938951,-37.08117866,37957,"2015-05-16 07:42:21"
13831,-10.92785622,-37.08059955,37957,"2015-05-16 07:42:31"
13832,-10.92688579,-37.08031636,37957,"2015-05-16 07:42:39"
13833,-10.92620254,-37.08044437,37957,"2015-05-16 07:42:44"
13834,-10.92545671,-37.08043223,37957,"2015-05-16 07:42:49"
13835,-10.92479603,-37.08051115,37957,"2015-05-16 07:42:56"
13836,-10.92464066,-37.08051702,37957,"2015-05-16 07:43:01"
13837,-10.92461669,-37.0805225,37957,"2015-05-16 07:43:07"
13838,-10.92462265,-37.08052414,37957,"2015-05-16 07:43:42"
13839,-10.92462695,-37.08052546,37957,"2015-05-16 07:43:48"
13840,-10.92462727,-37.08052626,37957,"2015-05-16 07:43:55"
13841,-10.92462733,-37.08052604,37957,"2015-05-16 07:44:02"
13842,-10.92462731,-37.08052609,37957,"2015-05-16 07:44:09"
13843,-10.92395432,-37.08083908,37957,"2015-05-16 07:44:16"
13844,-10.92180688,-37.08212939,37957,"2015-05-16 07:44:31"
13845,-10.92131397,-37.08263567,37957,"2015-05-16 07:44:37"
13846,-10.92058876,-37.08329294,37957,"2015-05-16 07:44:44"
13847,-10.91999339,-37.08398033,37957,"2015-05-16 07:44:49"
13848,-10.91934526,-37.0844793,37957,"2015-05-16 07:44:54"
13849,-10.91776225,-37.08608219,37957,"2015-05-16 07:45:06"
13850,-10.91694001,-37.086731,37957,"2015-05-16 07:45:14"
13851,-10.91643404,-37.08719535,37957,"2015-05-16 07:45:20"
13852,-10.9160502,-37.08752568,37957,"2015-05-16 07:45:25"
13853,-10.91584333,-37.08783506,37957,"2015-05-16 07:45:31"
13854,-10.9153119,-37.08819764,37957,"2015-05-16 07:45:38"
13855,-10.91482587,-37.0885157,37957,"2015-05-16 07:45:44"
13856,-10.91442656,-37.08881389,37957,"2015-05-16 07:45:50"
13857,-10.91438529,-37.08882424,37957,"2015-05-16 07:45:56"
13858,-10.91437097,-37.08883798,37957,"2015-05-16 07:46:01"
13859,-10.91439819,-37.08883323,37957,"2015-05-16 07:46:07"
13860,-10.91440779,-37.08882887,37957,"2015-05-16 07:46:15"
13861,-10.91049662,-37.09042155,37957,"2015-05-16 07:46:55"
13862,-10.90492867,-37.08957226,37957,"2015-05-16 07:47:57"
13863,-10.90420016,-37.08939379,37957,"2015-05-16 07:48:04"
13864,-10.90345787,-37.08920217,37957,"2015-05-16 07:48:10"
13865,-10.90330845,-37.08923576,37957,"2015-05-16 07:48:16"
13866,-10.90338059,-37.08919445,37957,"2015-05-16 07:48:23"
13867,-10.90338962,-37.08917689,37957,"2015-05-16 07:48:29"
13868,-10.90342952,-37.08927354,37957,"2015-05-16 07:48:37"
13869,-10.90329816,-37.08896337,37957,"2015-05-16 07:49:25"
13870,-10.90336674,-37.08795937,37957,"2015-05-16 07:49:30"
13871,-10.90347662,-37.0870998,37957,"2015-05-16 07:49:36"
13872,-10.90360462,-37.08621301,37957,"2015-05-16 07:49:41"
13873,-10.90353243,-37.08532423,37957,"2015-05-16 07:49:46"
13874,-10.90336217,-37.08429747,37957,"2015-05-16 07:49:51"
13875,-10.90336951,-37.08319316,37957,"2015-05-16 07:49:57"
13876,-10.90346421,-37.08220691,37957,"2015-05-16 07:50:03"
13877,-10.9035236,-37.08140687,37957,"2015-05-16 07:50:08"
13878,-10.90356243,-37.08067365,37957,"2015-05-16 07:50:13"
13879,-10.90363968,-37.07967637,37957,"2015-05-16 07:50:20"
13880,-10.90373945,-37.07796026,37957,"2015-05-16 07:50:34"
13881,-10.90369243,-37.07714292,37957,"2015-05-16 07:50:41"
13882,-10.90361443,-37.07665183,37957,"2015-05-16 07:50:49"
13883,-10.90361622,-37.07665272,37957,"2015-05-16 07:50:54"
13884,-10.90361628,-37.07664626,37957,"2015-05-16 07:50:59"
13885,-10.90361759,-37.07664569,37957,"2015-05-16 07:51:05"
13886,-10.90361761,-37.07664567,37957,"2015-05-16 07:51:11"
13887,-10.90361769,-37.07664576,37957,"2015-05-16 07:51:16"
13888,-10.9036177,-37.07664574,37957,"2015-05-16 07:51:22"
13889,-10.9036177,-37.07664581,37957,"2015-05-16 07:51:28"
13890,-10.90361765,-37.07664575,37957,"2015-05-16 07:51:36"
13891,-10.90361762,-37.07664576,37957,"2015-05-16 07:51:42"
13892,-10.90361766,-37.0766459,37957,"2015-05-16 07:51:48"
13893,-10.90362317,-37.07665836,37957,"2015-05-16 07:51:53"
13894,-10.9035218,-37.07650669,37957,"2015-05-16 07:52:00"
13895,-10.90323952,-37.07652614,37957,"2015-05-16 07:52:05"
13896,-10.90260969,-37.07640262,37957,"2015-05-16 07:52:18"
13897,-10.90258281,-37.07605819,37957,"2015-05-16 07:52:23"
13898,-10.90256228,-37.0758716,37957,"2015-05-16 07:52:28"
13899,-10.90276372,-37.07571736,37957,"2015-05-16 07:52:35"
13900,-10.9031449,-37.07567312,37957,"2015-05-16 07:52:40"
13901,-10.90319799,-37.07569215,37957,"2015-05-16 07:52:45"
13902,-10.90322842,-37.07563133,37957,"2015-05-16 07:52:51"
13903,-10.90323643,-37.07561365,37957,"2015-05-16 07:52:56"
13904,-10.90325398,-37.0756056,37957,"2015-05-16 07:53:02"
13905,-10.90328894,-37.07556917,37957,"2015-05-16 07:53:07"
13906,-10.90329765,-37.07557105,37957,"2015-05-16 07:53:13"
13907,-10.90329891,-37.07557002,37957,"2015-05-16 07:53:18"
13908,-10.90329839,-37.07556855,37957,"2015-05-16 07:53:23"
13909,-10.90329834,-37.07556816,37957,"2015-05-16 07:53:28"
13910,-10.90329831,-37.07556769,37957,"2015-05-16 07:53:41"
13911,-10.90329827,-37.07556765,37957,"2015-05-16 07:53:50"
13912,-10.90329823,-37.07556762,37957,"2015-05-16 07:53:56"
13913,-10.90329828,-37.07556745,37957,"2015-05-16 07:54:01"
13914,-10.9033172,-37.07553782,37957,"2015-05-16 07:54:10"
13915,-10.90332685,-37.07553136,37957,"2015-05-16 07:54:16"
13916,-10.903365,-37.07566213,37957,"2015-05-16 07:54:22"
13917,-10.90351692,-37.07636795,37957,"2015-05-16 07:54:32"
13918,-10.90337431,-37.07654443,37957,"2015-05-16 07:54:38"
13919,-10.90300959,-37.07659909,37957,"2015-05-16 07:54:43"
13920,-10.90216893,-37.07670353,37957,"2015-05-16 07:54:51"
13921,-10.90175748,-37.07674315,37957,"2015-05-16 07:54:56"
13922,-10.90116784,-37.07683184,37957,"2015-05-16 07:55:08"
13923,-10.9002954,-37.0769635,37957,"2015-05-16 07:55:17"
13924,-10.89978993,-37.07745417,37957,"2015-05-16 07:55:27"
13925,-10.89969865,-37.07756415,37957,"2015-05-16 07:55:32"
13926,-10.89950944,-37.0778525,37957,"2015-05-16 07:55:39"
13927,-10.89920904,-37.07824388,37957,"2015-05-16 07:55:45"
13928,-10.89886153,-37.07868925,37957,"2015-05-16 07:55:50"
13929,-10.89844771,-37.07924945,37957,"2015-05-16 07:55:56"
13930,-10.89819468,-37.07958259,37957,"2015-05-16 07:56:01"
13931,-10.89795624,-37.0798909,37957,"2015-05-16 07:56:09"
13932,-10.89783221,-37.08008072,37957,"2015-05-16 07:56:15"
13933,-10.89770076,-37.08020523,37957,"2015-05-16 07:56:20"
13934,-10.89736785,-37.08000117,37957,"2015-05-16 07:56:26"
13935,-10.89698899,-37.07979437,37957,"2015-05-16 07:56:33"
13936,-10.89662947,-37.0795545,37957,"2015-05-16 07:56:41"
13937,-10.89643307,-37.07943725,37957,"2015-05-16 07:56:46"
13938,-10.89634762,-37.07935815,37957,"2015-05-16 07:56:52"
13939,-10.89636305,-37.07937057,37957,"2015-05-16 07:56:58"
13940,-10.89635445,-37.07937348,37957,"2015-05-16 07:57:03"
