id,latitude,longitude,track_id,time
10819,-10.94766095,-37.07287468,140,2015/2/19 7:41
10820,-10.94188962,-37.07982199,141,2015/2/19 7:39
10821,-10.94791244,-37.07298027,140,2015/2/19 7:41
10822,-10.94150014,-37.07941084,141,2015/2/19 7:39
10823,-10.94777286,-37.07324321,140,2015/2/19 7:41
10824,-10.94135844,-37.07909918,141,2015/2/19 7:39
10825,-10.94744028,-37.07305521,140,2015/2/19 7:41
10826,-10.94166182,-37.07872435,141,2015/2/19 7:39
10827,-10.94719114,-37.07278902,140,2015/2/19 7:41
10828,-10.94208246,-37.07831007,141,2015/2/19 7:40
10829,-10.94679036,-37.07231025,140,2015/2/19 7:41
10830,-10.9425673,-37.07783714,141,2015/2/19 7:40
10831,-10.94631031,-37.07175879,140,2015/2/19 7:41
10832,-10.94315079,-37.07727168,141,2015/2/19 7:40
10833,-10.94584635,-37.07120285,140,2015/2/19 7:41
10834,-10.94363644,-37.07677944,141,2015/2/19 7:40
10835,-10.94545584,-37.07073311,140,2015/2/19 7:41
10836,-10.94415227,-37.07626749,141,2015/2/19 7:40
10837,-10.94513122,-37.07029406,140,2015/2/19 7:41
10838,-10.94474579,-37.07567941,141,2015/2/19 7:40
10839,-10.94452955,-37.06961503,140,2015/2/19 7:42
10840,-10.9453415,-37.07511107,141,2015/2/19 7:40
10841,-10.94425223,-37.0691195,140,2015/2/19 7:42
10842,-10.94592486,-37.0745385,141,2015/2/19 7:40
10843,-10.94442611,-37.06875188,140,2015/2/19 7:42
10844,-10.94640328,-37.07406257,141,2015/2/19 7:40
10845,-10.94446412,-37.06837723,140,2015/2/19 7:42
10846,-10.94691858,-37.07354997,141,2015/2/19 7:40
10847,-10.94418044,-37.06801166,140,2015/2/19 7:42
10848,-10.9473484,-37.07315893,141,2015/2/19 7:41
10849,-10.94372267,-37.0675211,140,2015/2/19 7:42
10850,-10.94766095,-37.07287468,141,2015/2/19 7:41
10851,-10.9432967,-37.06699737,140,2015/2/19 7:42
10852,-10.94791244,-37.07298027,141,2015/2/19 7:41
10853,-10.94285149,-37.06651735,140,2015/2/19 7:42
10854,-10.94777286,-37.07324321,141,2015/2/19 7:41
10855,-10.94253012,-37.06615086,140,2015/2/19 7:42
10856,-10.94744028,-37.07305521,141,2015/2/19 7:41
10857,-10.94234503,-37.06592771,140,2015/2/19 7:42
10858,-10.94719114,-37.07278902,141,2015/2/19 7:41
10859,-10.94233946,-37.06552642,140,2015/2/19 7:42
10860,-10.94679036,-37.07231025,141,2015/2/19 7:41
10861,-10.94237602,-37.06504807,140,2015/2/19 7:43
10862,-10.94631031,-37.07175879,141,2015/2/19 7:41
10863,-10.94242658,-37.06446315,140,2015/2/19 7:43
10864,-10.94584635,-37.07120285,141,2015/2/19 7:41
10865,-10.94247974,-37.06370815,140,2015/2/19 7:43
10866,-10.94545584,-37.07073311,141,2015/2/19 7:41
10867,-10.94253293,-37.06310178,140,2015/2/19 7:43
10868,-10.94513122,-37.07029406,141,2015/2/19 7:41
10869,-10.94260481,-37.0624095,140,2015/2/19 7:43
10870,-10.94452955,-37.06961503,141,2015/2/19 7:42
10871,-10.94268173,-37.06197093,140,2015/2/19 7:43
10872,-10.94425223,-37.0691195,141,2015/2/19 7:42
10873,-10.94269811,-37.06186951,140,2015/2/19 7:43
10874,-10.94442611,-37.06875188,141,2015/2/19 7:42
10875,-10.94270407,-37.06186333,140,2015/2/19 7:43
10876,-10.94446412,-37.06837723,141,2015/2/19 7:42
10877,-10.94270757,-37.06186813,140,2015/2/19 7:43
10878,-10.94418044,-37.06801166,141,2015/2/19 7:42
10879,-10.94274295,-37.06166487,140,2015/2/19 7:43
10880,-10.94372267,-37.0675211,141,2015/2/19 7:42
10881,-10.94278586,-37.06136088,140,2015/2/19 7:44
10882,-10.9432967,-37.06699737,141,2015/2/19 7:42
10883,-10.94281207,-37.06101271,140,2015/2/19 7:44
10884,-10.94285149,-37.06651735,141,2015/2/19 7:42
10885,-10.94247995,-37.06072582,140,2015/2/19 7:44
10886,-10.94253012,-37.06615086,141,2015/2/19 7:42
10887,-10.94215333,-37.06041715,140,2015/2/19 7:44
10888,-10.94234503,-37.06592771,141,2015/2/19 7:42
10889,-10.9417184,-37.05998491,140,2015/2/19 7:44
10890,-10.94233946,-37.06552642,141,2015/2/19 7:42
10891,-10.94131516,-37.05959102,140,2015/2/19 7:44
10892,-10.94237602,-37.06504807,141,2015/2/19 7:43
10893,-10.94120926,-37.05946102,140,2015/2/19 7:44
10894,-10.94242658,-37.06446315,141,2015/2/19 7:43
10895,-10.94114109,-37.05939361,140,2015/2/19 7:44
10896,-10.94247974,-37.06370815,141,2015/2/19 7:43
10897,-10.94086257,-37.05914522,140,2015/2/19 7:44
10898,-10.94253293,-37.06310178,141,2015/2/19 7:43
10899,-10.94060715,-37.05874457,140,2015/2/19 7:44
10900,-10.94260481,-37.0624095,141,2015/2/19 7:43
10901,-10.94062398,-37.05822958,140,2015/2/19 7:44
10902,-10.94268173,-37.06197093,141,2015/2/19 7:43
10903,-10.94096612,-37.05789509,140,2015/2/19 7:45
10904,-10.94269811,-37.06186951,141,2015/2/19 7:43
10905,-10.94135678,-37.05757699,140,2015/2/19 7:45
10906,-10.94270407,-37.06186333,141,2015/2/19 7:43
10907,-10.94167948,-37.05729818,140,2015/2/19 7:45
10908,-10.94270757,-37.06186813,141,2015/2/19 7:43
10909,-10.94175651,-37.05723183,140,2015/2/19 7:45
10910,-10.9417495,-37.05723563,140,2015/2/19 7:45
10911,-10.94274295,-37.06166487,141,2015/2/19 7:43
10912,-10.94174688,-37.05723144,140,2015/2/19 7:45
10913,-10.94278586,-37.06136088,141,2015/2/19 7:44
10914,-10.94174693,-37.05723133,140,2015/2/19 7:45
10915,-10.94281207,-37.06101271,141,2015/2/19 7:44
10916,-10.94174689,-37.05723128,140,2015/2/19 7:45
10917,-10.94247995,-37.06072582,141,2015/2/19 7:44
10918,-10.94174682,-37.05723108,140,2015/2/19 7:45
10919,-10.94215333,-37.06041715,141,2015/2/19 7:44
10920,-10.94174681,-37.05723088,140,2015/2/19 7:45
10921,-10.9417184,-37.05998491,141,2015/2/19 7:44
10922,-10.94173694,-37.05723007,140,2015/2/19 7:45
10923,-10.94131516,-37.05959102,141,2015/2/19 7:44
10924,-10.94180458,-37.05717087,140,2015/2/19 7:46
10925,-10.94204663,-37.05696708,140,2015/2/19 7:46
10926,-10.94120926,-37.05946102,141,2015/2/19 7:44
10927,-10.9423918,-37.05669295,140,2015/2/19 7:46
10928,-10.94114109,-37.05939361,141,2015/2/19 7:44
10929,-10.94268457,-37.05650941,140,2015/2/19 7:46
10930,-10.94302399,-37.0563267,140,2015/2/19 7:46
10931,-10.94086257,-37.05914522,141,2015/2/19 7:44
10932,-10.9430813,-37.05590979,140,2015/2/19 7:46
10933,-10.94060715,-37.05874457,141,2015/2/19 7:44
10934,-10.9431406,-37.0553371,140,2015/2/19 7:46
10935,-10.94062398,-37.05822958,141,2015/2/19 7:44
10936,-10.94334123,-37.05462908,140,2015/2/19 7:46
10937,-10.94096612,-37.05789509,141,2015/2/19 7:45
10938,-10.94354179,-37.05392485,140,2015/2/19 7:46
10939,-10.94135678,-37.05757699,141,2015/2/19 7:45
10940,-10.94374098,-37.05322108,140,2015/2/19 7:46
10941,-10.94167948,-37.05729818,141,2015/2/19 7:45
10942,-10.94390994,-37.05256224,140,2015/2/19 7:46
10943,-10.94175651,-37.05723183,141,2015/2/19 7:45
10944,-10.94403977,-37.05211629,140,2015/2/19 7:47
10945,-10.9417495,-37.05723563,141,2015/2/19 7:45
10946,-10.94411117,-37.05184905,140,2015/2/19 7:47
10947,-10.9441195,-37.0518484,140,2015/2/19 7:47
10948,-10.94174688,-37.05723144,141,2015/2/19 7:45
10949,-10.94411531,-37.05184592,140,2015/2/19 7:47
10950,-10.94174693,-37.05723133,141,2015/2/19 7:45
10951,-10.94411564,-37.05184715,140,2015/2/19 7:47
10952,-10.94174689,-37.05723128,141,2015/2/19 7:45
10953,-10.94411593,-37.05184593,140,2015/2/19 7:47
10954,-10.94174682,-37.05723108,141,2015/2/19 7:45
10955,-10.94415952,-37.05168692,140,2015/2/19 7:47
10956,-10.94174681,-37.05723088,141,2015/2/19 7:45
10957,-10.94422449,-37.05143281,140,2015/2/19 7:47
10958,-10.94173694,-37.05723007,141,2015/2/19 7:45
10959,-10.94415433,-37.05112279,140,2015/2/19 7:47
10960,-10.94180458,-37.05717087,141,2015/2/19 7:46
10961,-10.94385452,-37.05101642,140,2015/2/19 7:47
10962,-10.94204663,-37.05696708,141,2015/2/19 7:46
10963,-10.94315425,-37.05103445,140,2015/2/19 7:48
10964,-10.9423918,-37.05669295,141,2015/2/19 7:46
10965,-10.94246148,-37.05095257,140,2015/2/19 7:48
10966,-10.94268457,-37.05650941,141,2015/2/19 7:46
10967,-10.94225794,-37.05090337,140,2015/2/19 7:48
10968,-10.94302399,-37.0563267,141,2015/2/19 7:46
10969,-10.94225466,-37.05089637,140,2015/2/19 7:48
10970,-10.9430813,-37.05590979,141,2015/2/19 7:46
10971,-10.94225117,-37.05089107,140,2015/2/19 7:48
10972,-10.9431406,-37.0553371,141,2015/2/19 7:46
10973,-10.94225078,-37.05088731,140,2015/2/19 7:48
10974,-10.94334123,-37.05462908,141,2015/2/19 7:46
10975,-10.94224381,-37.05088434,140,2015/2/19 7:48
10976,-10.94354179,-37.05392485,141,2015/2/19 7:46
10977,-10.94204621,-37.05083894,140,2015/2/19 7:48
10978,-10.94374098,-37.05322108,141,2015/2/19 7:46
10979,-10.9417312,-37.05074434,140,2015/2/19 7:48
10980,-10.94390994,-37.05256224,141,2015/2/19 7:46
10981,-10.94139567,-37.0505303,140,2015/2/19 7:48
10982,-10.94142649,-37.0500576,140,2015/2/19 7:48
10983,-10.94403977,-37.05211629,141,2015/2/19 7:47
10984,-10.94174121,-37.04965232,140,2015/2/19 7:48
10985,-10.94411117,-37.05184905,141,2015/2/19 7:47
10986,-10.94217636,-37.049061,140,2015/2/19 7:49
10987,-10.9441195,-37.0518484,141,2015/2/19 7:47
10988,-10.94262261,-37.04849354,140,2015/2/19 7:49
10989,-10.94411531,-37.05184592,141,2015/2/19 7:47
10990,-10.94306279,-37.04794147,140,2015/2/19 7:49
10991,-10.94411564,-37.05184715,141,2015/2/19 7:47
10992,-10.94357502,-37.04749505,140,2015/2/19 7:49
10993,-10.94411593,-37.05184593,141,2015/2/19 7:47
10994,-10.94404387,-37.04711887,140,2015/2/19 7:49
10995,-10.94415952,-37.05168692,141,2015/2/19 7:47
10996,-10.94433264,-37.04689854,140,2015/2/19 7:49
10997,-10.94422449,-37.05143281,141,2015/2/19 7:47
10998,-10.94434016,-37.04690305,140,2015/2/19 7:49
10999,-10.94415433,-37.05112279,141,2015/2/19 7:47
11000,-10.94434351,-37.04690055,140,2015/2/19 7:49
11001,-10.94385452,-37.05101642,141,2015/2/19 7:47
11002,-10.94434215,-37.04689994,140,2015/2/19 7:49
11003,-10.94315425,-37.05103445,141,2015/2/19 7:48
11004,-10.9443901,-37.04687146,140,2015/2/19 7:49
11005,-10.94246148,-37.05095257,141,2015/2/19 7:48
11006,-10.94462659,-37.04670069,140,2015/2/19 7:49
11007,-10.94225794,-37.05090337,141,2015/2/19 7:48
11008,-10.9450475,-37.04643435,140,2015/2/19 7:50
11009,-10.94225466,-37.05089637,141,2015/2/19 7:48
11010,-10.94543016,-37.0462436,140,2015/2/19 7:50
11011,-10.94225117,-37.05089107,141,2015/2/19 7:48
11012,-10.94578166,-37.04610127,140,2015/2/19 7:50
11013,-10.94225078,-37.05088731,141,2015/2/19 7:48
11014,-10.94607054,-37.04612189,140,2015/2/19 7:50
11015,-10.94224381,-37.05088434,141,2015/2/19 7:48
11016,-10.94624171,-37.04654594,140,2015/2/19 7:50
11017,-10.94204621,-37.05083894,141,2015/2/19 7:48
11018,-10.9463759,-37.04679966,140,2015/2/19 7:50
11019,-10.94648715,-37.04670222,140,2015/2/19 7:50
11020,-10.9417312,-37.05074434,141,2015/2/19 7:48
11021,-10.94659985,-37.04658456,140,2015/2/19 7:50
11022,-10.94139567,-37.0505303,141,2015/2/19 7:48
11023,-10.94672526,-37.04645602,140,2015/2/19 7:50
11024,-10.94142649,-37.0500576,141,2015/2/19 7:48
11025,-10.94689818,-37.04633784,140,2015/2/19 7:50
11026,-10.94174121,-37.04965232,141,2015/2/19 7:48
11027,-10.94217636,-37.049061,141,2015/2/19 7:49
11028,-10.94262261,-37.04849354,141,2015/2/19 7:49
11029,-10.94306279,-37.04794147,141,2015/2/19 7:49
11030,-10.94357502,-37.04749505,141,2015/2/19 7:49
11031,-10.94404387,-37.04711887,141,2015/2/19 7:49
11032,-10.94433264,-37.04689854,141,2015/2/19 7:49
11033,-10.94434016,-37.04690305,141,2015/2/19 7:49
11034,-10.94434351,-37.04690055,141,2015/2/19 7:49
11035,-10.94434215,-37.04689994,141,2015/2/19 7:49
11036,-10.9443901,-37.04687146,141,2015/2/19 7:49
11037,-10.94462659,-37.04670069,141,2015/2/19 7:49
11038,-10.9450475,-37.04643435,141,2015/2/19 7:50
11039,-10.94543016,-37.0462436,141,2015/2/19 7:50
11040,-10.94578166,-37.04610127,141,2015/2/19 7:50
11041,-10.94607054,-37.04612189,141,2015/2/19 7:50
11042,-10.94624171,-37.04654594,141,2015/2/19 7:50
11043,-10.9463759,-37.04679966,141,2015/2/19 7:50
11044,-10.94648715,-37.04670222,141,2015/2/19 7:50
11045,-10.94659985,-37.04658456,141,2015/2/19 7:50
11046,-10.94672526,-37.04645602,141,2015/2/19 7:50
11047,-10.94689818,-37.04633784,141,2015/2/19 7:50
11048,-10.94684527,-37.0463849,142,2015/2/19 7:37
11049,-10.94697443,-37.04624617,142,2015/2/19 7:37
11050,-10.94723594,-37.04606173,142,2015/2/19 7:37
11051,-10.94744779,-37.04595356,142,2015/2/19 7:37
11052,-10.947485,-37.04592824,142,2015/2/19 7:37
11053,-10.94751618,-37.04591074,142,2015/2/19 7:37
11054,-10.94760807,-37.04587108,142,2015/2/19 7:37
11055,-10.9477362,-37.04581732,142,2015/2/19 7:37
11056,-10.94779043,-37.04573124,142,2015/2/19 7:38
11057,-10.94778134,-37.04569485,142,2015/2/19 7:38
11058,-10.94777981,-37.04569424,142,2015/2/19 7:38
11059,-10.94777982,-37.04569405,142,2015/2/19 7:38
11060,-10.94777984,-37.04569403,142,2015/2/19 7:38
11061,-10.94777983,-37.04569394,142,2015/2/19 7:38
11062,-10.94777994,-37.04568191,142,2015/2/19 7:38
11063,-10.94777767,-37.04567523,142,2015/2/19 7:38
11064,-10.94777813,-37.04566794,142,2015/2/19 7:38
11065,-10.94777636,-37.04565173,142,2015/2/19 7:38
11066,-10.94783179,-37.04552877,142,2015/2/19 7:38
11067,-10.9483141,-37.04552472,142,2015/2/19 7:39
11068,-10.94899366,-37.04547781,142,2015/2/19 7:39
11069,-10.94963557,-37.04544706,142,2015/2/19 7:39
11070,-10.95011566,-37.04544955,142,2015/2/19 7:39
11071,-10.9501035,-37.04528728,142,2015/2/19 7:39
11072,-10.94965783,-37.04524543,142,2015/2/19 7:39
11073,-10.94903724,-37.04522415,142,2015/2/19 7:39
11074,-10.94848744,-37.04527594,142,2015/2/19 7:39
11075,-10.94787659,-37.04532535,142,2015/2/19 7:39
11076,-10.94694176,-37.04544219,142,2015/2/19 7:39
11077,-10.94616489,-37.04564884,142,2015/2/19 7:39
11078,-10.94537021,-37.04595045,142,2015/2/19 7:40
11079,-10.94476923,-37.04625192,142,2015/2/19 7:40
11080,-10.94410652,-37.04670858,142,2015/2/19 7:40
11081,-10.94353779,-37.04721773,142,2015/2/19 7:40
11082,-10.94299375,-37.04781082,142,2015/2/19 7:40
11083,-10.94250011,-37.04849063,142,2015/2/19 7:40
11084,-10.94210901,-37.04901711,142,2015/2/19 7:40
11085,-10.94173874,-37.04952958,142,2015/2/19 7:40
11086,-10.94131328,-37.05007376,142,2015/2/19 7:40
11087,-10.94114891,-37.05018344,142,2015/2/19 7:40
11088,-10.9411574,-37.05019604,142,2015/2/19 7:41
11089,-10.94116015,-37.05018923,142,2015/2/19 7:41
11090,-10.94116035,-37.05018948,142,2015/2/19 7:41
11091,-10.94116043,-37.05018958,142,2015/2/19 7:41
11092,-10.94116053,-37.05018967,142,2015/2/19 7:41
11093,-10.94116055,-37.05018979,142,2015/2/19 7:41
11094,-10.94684527,-37.0463849,143,2015/2/19 7:37
11095,-10.94116071,-37.05018986,142,2015/2/19 7:41
11096,-10.94697443,-37.04624617,143,2015/2/19 7:37
11097,-10.94116071,-37.05018996,142,2015/2/19 7:41
11098,-10.94723594,-37.04606173,143,2015/2/19 7:37
11099,-10.94116484,-37.05019687,142,2015/2/19 7:41
11100,-10.94744779,-37.04595356,143,2015/2/19 7:37
11101,-10.94107041,-37.05024893,142,2015/2/19 7:41
11102,-10.947485,-37.04592824,143,2015/2/19 7:37
11103,-10.94058351,-37.05045166,142,2015/2/19 7:41
11104,-10.94751618,-37.04591074,143,2015/2/19 7:37
11105,-10.94001388,-37.05056367,142,2015/2/19 7:42
11106,-10.94760807,-37.04587108,143,2015/2/19 7:37
11107,-10.93935292,-37.05064993,142,2015/2/19 7:42
11108,-10.9477362,-37.04581732,143,2015/2/19 7:37
11109,-10.93864834,-37.05064189,142,2015/2/19 7:42
11110,-10.94779043,-37.04573124,143,2015/2/19 7:38
11111,-10.93781807,-37.05057763,142,2015/2/19 7:42
11112,-10.94778134,-37.04569485,143,2015/2/19 7:38
11113,-10.93703404,-37.05048118,142,2015/2/19 7:42
11114,-10.93637444,-37.05038555,142,2015/2/19 7:42
11115,-10.94777981,-37.04569424,143,2015/2/19 7:38
11116,-10.93554809,-37.05025307,142,2015/2/19 7:42
11117,-10.94777982,-37.04569405,143,2015/2/19 7:38
11118,-10.93472654,-37.05001453,142,2015/2/19 7:42
11119,-10.94777984,-37.04569403,143,2015/2/19 7:38
11120,-10.93408022,-37.04971201,142,2015/2/19 7:42
11121,-10.94777983,-37.04569394,143,2015/2/19 7:38
11122,-10.93334992,-37.04922075,142,2015/2/19 7:42
11123,-10.94777994,-37.04568191,143,2015/2/19 7:38
11124,-10.93282405,-37.04874418,142,2015/2/19 7:42
11125,-10.94777767,-37.04567523,143,2015/2/19 7:38
11126,-10.93220215,-37.04813782,142,2015/2/19 7:43
11127,-10.94777813,-37.04566794,143,2015/2/19 7:38
11128,-10.93169823,-37.04764783,142,2015/2/19 7:43
11129,-10.94777636,-37.04565173,143,2015/2/19 7:38
11130,-10.93119205,-37.04709821,142,2015/2/19 7:43
11131,-10.94783179,-37.04552877,143,2015/2/19 7:38
11132,-10.93072681,-37.04655567,142,2015/2/19 7:43
11133,-10.9483141,-37.04552472,143,2015/2/19 7:39
11134,-10.93029508,-37.04602363,142,2015/2/19 7:43
11135,-10.94899366,-37.04547781,143,2015/2/19 7:39
11136,-10.92975009,-37.04534681,142,2015/2/19 7:43
11137,-10.94963557,-37.04544706,143,2015/2/19 7:39
11138,-10.92925788,-37.04465386,142,2015/2/19 7:43
11139,-10.92878737,-37.04396585,142,2015/2/19 7:43
11140,-10.95011566,-37.04544955,143,2015/2/19 7:39
11141,-10.92836259,-37.04347105,142,2015/2/19 7:43
11142,-10.9501035,-37.04528728,143,2015/2/19 7:39
11143,-10.9276219,-37.04318597,142,2015/2/19 7:43
11144,-10.94965783,-37.04524543,143,2015/2/19 7:39
11145,-10.92691774,-37.04338999,142,2015/2/19 7:44
11146,-10.94903724,-37.04522415,143,2015/2/19 7:39
11147,-10.92625046,-37.04366106,142,2015/2/19 7:44
11148,-10.94848744,-37.04527594,143,2015/2/19 7:39
11149,-10.94787659,-37.04532535,143,2015/2/19 7:39
11150,-10.92562817,-37.0438739,142,2015/2/19 7:44
11151,-10.94694176,-37.04544219,143,2015/2/19 7:39
11152,-10.92500921,-37.04383745,142,2015/2/19 7:44
11153,-10.94616489,-37.04564884,143,2015/2/19 7:39
11154,-10.92448038,-37.04378684,142,2015/2/19 7:44
11155,-10.94537021,-37.04595045,143,2015/2/19 7:40
11156,-10.92389071,-37.04413605,142,2015/2/19 7:44
11157,-10.94476923,-37.04625192,143,2015/2/19 7:40
11158,-10.92321274,-37.04457366,142,2015/2/19 7:44
11159,-10.94410652,-37.04670858,143,2015/2/19 7:40
11160,-10.92264998,-37.04491218,142,2015/2/19 7:44
11161,-10.94353779,-37.04721773,143,2015/2/19 7:40
11162,-10.92191949,-37.04525688,142,2015/2/19 7:44
11163,-10.94299375,-37.04781082,143,2015/2/19 7:40
11164,-10.92131149,-37.04554128,142,2015/2/19 7:44
11165,-10.94250011,-37.04849063,143,2015/2/19 7:40
11166,-10.92067031,-37.04580979,142,2015/2/19 7:44
11167,-10.94210901,-37.04901711,143,2015/2/19 7:40
11168,-10.91992745,-37.04610355,142,2015/2/19 7:45
11169,-10.94173874,-37.04952958,143,2015/2/19 7:40
11170,-10.91936859,-37.04632531,142,2015/2/19 7:45
11171,-10.94131328,-37.05007376,143,2015/2/19 7:40
11172,-10.91878898,-37.04656187,142,2015/2/19 7:45
11173,-10.94114891,-37.05018344,143,2015/2/19 7:40
11174,-10.91861493,-37.04662896,142,2015/2/19 7:45
11175,-10.9411574,-37.05019604,143,2015/2/19 7:41
11176,-10.91862636,-37.04663433,142,2015/2/19 7:45
11177,-10.94116015,-37.05018923,143,2015/2/19 7:41
11178,-10.91861912,-37.04663695,142,2015/2/19 7:45
11179,-10.94116035,-37.05018948,143,2015/2/19 7:41
11180,-10.91861872,-37.04663827,142,2015/2/19 7:45
11181,-10.94116043,-37.05018958,143,2015/2/19 7:41
11182,-10.91861871,-37.04663835,142,2015/2/19 7:45
11183,-10.94116053,-37.05018967,143,2015/2/19 7:41
11184,-10.91861876,-37.04663838,142,2015/2/19 7:45
11185,-10.94116055,-37.05018979,143,2015/2/19 7:41
11186,-10.91856581,-37.04665712,142,2015/2/19 7:45
11187,-10.94116071,-37.05018986,143,2015/2/19 7:41
11188,-10.91830571,-37.04676497,142,2015/2/19 7:45
11189,-10.94116071,-37.05018996,143,2015/2/19 7:41
11190,-10.91775722,-37.04695043,142,2015/2/19 7:46
11191,-10.94116484,-37.05019687,143,2015/2/19 7:41
11192,-10.91707922,-37.04720757,142,2015/2/19 7:46
11193,-10.94107041,-37.05024893,143,2015/2/19 7:41
11194,-10.91646829,-37.0473954,142,2015/2/19 7:46
11195,-10.94058351,-37.05045166,143,2015/2/19 7:41
11196,-10.91575372,-37.04754755,142,2015/2/19 7:46
11197,-10.94001388,-37.05056367,143,2015/2/19 7:42
11198,-10.91498618,-37.04770511,142,2015/2/19 7:46
11199,-10.93935292,-37.05064993,143,2015/2/19 7:42
11200,-10.91423347,-37.04774621,142,2015/2/19 7:46
11201,-10.93864834,-37.05064189,143,2015/2/19 7:42
11202,-10.913537,-37.04775439,142,2015/2/19 7:46
11203,-10.93781807,-37.05057763,143,2015/2/19 7:42
11204,-10.91293897,-37.04776655,142,2015/2/19 7:46
11205,-10.93703404,-37.05048118,143,2015/2/19 7:42
11206,-10.91221768,-37.04776401,142,2015/2/19 7:46
11207,-10.93637444,-37.05038555,143,2015/2/19 7:42
11208,-10.91159389,-37.04777083,142,2015/2/19 7:46
11209,-10.93554809,-37.05025307,143,2015/2/19 7:42
11210,-10.91090043,-37.04779143,142,2015/2/19 7:46
11211,-10.93472654,-37.05001453,143,2015/2/19 7:42
11212,-10.91028766,-37.04780015,142,2015/2/19 7:47
11213,-10.93408022,-37.04971201,143,2015/2/19 7:42
11214,-10.90979386,-37.04780685,142,2015/2/19 7:47
11215,-10.93334992,-37.04922075,143,2015/2/19 7:42
11216,-10.90926861,-37.04783154,142,2015/2/19 7:47
11217,-10.93282405,-37.04874418,143,2015/2/19 7:42
11218,-10.90878674,-37.04796314,142,2015/2/19 7:47
11219,-10.93220215,-37.04813782,143,2015/2/19 7:43
11220,-10.90828242,-37.04800015,142,2015/2/19 7:47
11221,-10.93169823,-37.04764783,143,2015/2/19 7:43
11222,-10.90763792,-37.0480572,142,2015/2/19 7:47
11223,-10.93119205,-37.04709821,143,2015/2/19 7:43
11224,-10.90726861,-37.0481332,142,2015/2/19 7:47
11225,-10.93072681,-37.04655567,143,2015/2/19 7:43
11226,-10.90725997,-37.04813497,142,2015/2/19 7:47
11227,-10.93029508,-37.04602363,143,2015/2/19 7:43
11228,-10.9072574,-37.0481381,142,2015/2/19 7:47
11229,-10.92975009,-37.04534681,143,2015/2/19 7:43
11230,-10.90717633,-37.04815291,142,2015/2/19 7:47
11231,-10.92925788,-37.04465386,143,2015/2/19 7:43
11232,-10.90687408,-37.04813558,142,2015/2/19 7:48
11233,-10.92878737,-37.04396585,143,2015/2/19 7:43
11234,-10.90636934,-37.0481489,142,2015/2/19 7:48
11235,-10.92836259,-37.04347105,143,2015/2/19 7:43
11236,-10.90568259,-37.04814546,142,2015/2/19 7:48
11237,-10.9276219,-37.04318597,143,2015/2/19 7:43
11238,-10.90508663,-37.04812352,142,2015/2/19 7:48
